################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7154874011804536E-01 a      1068     0    54     1     8
 -2.8752604002738854E-03 a      1069     0    54     1     9
  1.1512701958517150E-02 a      1070     0    54     1    10
  6.7971139127873254E-02 a      1071     0    54     1    11
 -2.0010893023338572E-01 a      1072     0    54     1    12
 -3.8005054753045366E-02 a      1073     0    54     1    13
 -1.5368844705115994E-01 a      1074     0    54     1    14
  5.1254626750836273E-02 a      1075     0    54     1    15
 -2.5070773163920662E-01 a      1076     0    54     1    16
  6.2285789501215716E-02 a      1077     0    54     1    17
  5.9060077467742313E-02 a      1078     0    54     1    18
 -2.1693171512351627E-02 a      1079     0    54     1    19
 -7.6061385924309971E-02 a      1080     0    54     1    20
  4.5236656186863615E-02 a      1081     0    55     1     1
  1.5948494674431965E-01 a      1082     0    55     1     2
  6.0382697952758219E-02 a      1083     0    55     1     3
  1.8232189327410771E-02 a      1084     0    55     1     4
 -4.0998970794448815E-02 a      1085     0    55     1     5
 -2.2667256689029389E-01 a      1086     0    55     1     6
 -8.4627385932647015E-02 a      1087     0    55     1     7
  6.0381225906404296E-02 a      1088     0    55     1     8
 -1.1374280384356930E-01 a      1089     0    55     1     9
  4.4239711991107362E-03 a      1090     0    55     1    10
  2.5172810546088737E-02 a      1091     0    55     1    11
  1.0472273233476864E-01 a      1092     0    55     1    12
  1.6222330881978070E-01 a      1093     0    55     1    13
  4.5986951214223186E-02 a      1094     0    55     1    14
 -4.1128723116886215E-02 a      1095     0    55     1    15
 -8.5105692687723361E-02 a      1096     0    55     1    16
 -5.7699935060218803E-02 a      1097     0    55     1    17
 -2.4330913547675647E-02 a      1098     0    55     1    18
  2.1103439763486334E-01 a      1099     0    55     1    19
  1.6850769195491128E-02 a      1100     0    55     1    20
  6.0520020845117126E-03 a      1101     0    56     1     1
 -1.6974870264545108E-01 a      1102     0    56     1     2
 -2.4526665107521675E-01 a      1103     0    56     1     3
 -2.0602878267141514E-01 a      1104     0    56     1     4
 -1.9535265820765066E-01 a      1105     0    56     1     5
 -9.3970543258399097E-02 a      1106     0    56     1     6
  1.2225947471313302E-01 a      1107     0    56     1     7
  1.6677970561410618E-01 a      1108     0    56     1     8
  2.6662650434407237E-01 a      1109     0    56     1     9
  2.9129889353762289E-01 a      1110     0    56     1    10
 -6.7532587210446499E-02 a      1111     0    56     1    11
  5.0501596953835126E-01 a      1112     0    56     1    12
 -1.8595196071488129E-01 a      1113     0    56     1    13
 -3.1999938330655531E-01 a      1114     0    56     1    14
  4.4710972655460052E-01 a      1115     0    56     1    15
  2.4013816162049559E-01 a      1116     0    56     1    16
  7.1482623899673933E-03 a      1117     0    56     1    17
 -4.4172250048695752E-02 a      1118     0    56     1    18
  5.8198272319280119E-02 a      1119     0    56     1    19
 -4.9008290221129336E-01 a      1120     0    56     1    20
  3.6987346631407986E-01 a      1121     0    57     1     1
 -5.3231027592300098E-02 a      1122     0    57     1     2
 -2.1031275144788855E-01 a      1123     0    57     1     3
 -2.3912237468049455E-01 a      1124     0    57     1     4
 -9.6795518666826813E-02 a      1125     0    57     1     5
  3.7156675107878831E-02 a      1126     0    57     1     6
 -1.0398632347413655E-01 a      1127     0    57     1     7
  2.8706105864272996E-01 a      1128     0    57     1     8
 -3.6263741370958785E-01 a      1129     0    57     1     9
  1.8165265136344502E-02 a      1130     0    57     1    10
  9.7720222716067770E-02 a      1131     0    57     1    11
 -6.7434871443621391E-01 a      1132     0    57     1    12
 -1.3827176320456974E-01 a      1133     0    57     1    13
  5.1300718769757248E-01 a      1134     0    57     1    14
 -3.7846453191842844E-01 a      1135     0    57     1    15
 -2.0493330073615931E-01 a      1136     0    57     1    16
  2.4772652686294749E-01 a      1137     0    57     1    17
  3.5369191691653847E-02 a      1138     0    57     1    18
 -8.0402124170907946E-02 a      1139     0    57     1    19
 -5.8152983416400683E-01 a      1140     0    57     1    20
 -3.0942142391816828E-02 a      1141     0    58     1     1
  9.7362972727743261E-02 a      1142     0    58     1     2
  2.8982716748094789E-01 a      1143     0    58     1     3
  1.3658223258087987E-01 a      1144     0    58     1     4
 -1.4368964577215099E-01 a      1145     0    58     1     5
 -7.1450177332581799E-02 a      1146     0    58     1     6
 -1.0866098030766447E-01 a      1147     0    58     1     7
 -2.9653306348987291E-01 a      1148     0    58     1     8
 -2.1921759875923533E-01 a      1149     0    58     1     9
 -4.3512648601312785E-02 a      1150     0    58     1    10
  4.9552653737282978E-03 a      1151     0    58     1    11
  1.1093265081680570E-01 a      1152     0    58     1    12
  2.8105134404738844E-02 a      1153     0    58     1    13
  1.2228948402660685E-01 a      1154     0    58     1    14
 -8.2440412150294781E-02 a      1155     0    58     1    15
  1.9280355671675894E-02 a      1156     0    58     1    16
  6.1566330430812673E-02 a      1157     0    58     1    17
  2.9554681823671880E-01 a      1158     0    58     1    18
 -1.9109124693614178E-02 a      1159     0    58     1    19
  6.3398411422545299E-03 a      1160     0    58     1    20
 -7.0662258130131717E-02 a      1161     0    59     1     1
 -1.7579876324956992E-01 a      1162     0    59     1     2
  3.3849842799836792E-02 a      1163     0    59     1     3
  1.1126923028876240E-01 a      1164     0    59     1     4
  1.5564203697782714E-02 a      1165     0    59     1     5
 -6.8635916462440813E-02 a      1166     0    59     1     6
 -1.4682262876655106E-02 a      1167     0    59     1     7
  1.4312747571659399E-02 a      1168     0    59     1     8
 -5.6664325225217515E-03 a      1169     0    59     1     9
 -5.3941816552738270E-03 a      1170     0    59     1    10
 -7.7776274111859833E-02 a      1171     0    59     1    11
  1.7570012736897025E-01 a      1172     0    59     1    12
  1.2657384938594599E-02 a      1173     0    59     1    13
 -1.9336479869842743E-01 a      1174     0    59     1    14
  8.6084973787848001E-03 a      1175     0    59     1    15
  4.5108590531840638E-02 a      1176     0    59     1    16
  3.7730153912580069E-02 a      1177     0    59     1    17
  5.6758457130219930E-02 a      1178     0    59     1    18
  1.1838719290028896E-01 a      1179     0    59     1    19
 -8.7814942100447754E-02 a      1180     0    59     1    20
  1.9891482026183610E-01 a      1181     0    60     1     1
  1.3399043406162490E-04 a      1182     0    60     1     2
  6.4307939758240659E-02 a      1183     0    60     1     3
  8.9607113369849145E-01 a      1184     0    60     1     4
 -6.2257438786409436E-01 a      1185     0    60     1     5
  4.5197942534204344E-01 a      1186     0    60     1     6
  1.7471558902675922E-02 a      1187     0    60     1     7
 -8.7622732917120438E-01 a      1188     0    60     1     8
 -1.6294233972813221E-01 a      1189     0    60     1     9
 -1.1205505056075657E-01 a      1190     0    60     1    10
  1.2800235973128077E-01 a      1191     0    60     1    11
 -4.5553458648907974E-01 a      1192     0    60     1    12
 -3.7257060461531308E-02 a      1193     0    60     1    13
  2.7407890911801408E-01 a      1194     0    60     1    14
 -8.9769742528044483E-02 a      1195     0    60     1    15
 -3.5240685126409282E-01 a      1196     0    60     1    16
  9.1906081793841199E-01 a      1197     0    60     1    17
  4.2916618381276772E-01 a      1198     0    60     1    18
 -5.5237554977468195E-01 a      1199     0    60     1    19
  5.9328287694396964E-02 a      1200     0    60     1    20
  7.9313114736914325E-02 a      1201     0    61     1     1
  1.1334886366030553E-01 a      1202     0    61     1     2
 -6.5892456168433131E-02 a      1203     0    61     1     3
  8.5475782509838241E-02 a      1204     0    61     1     4
 -5.3723777268949592E-02 a      1205     0    61     1     5
 -1.2887186519337121E-01 a      1206     0    61     1     6
  9.5422338773322707E-02 a      1207     0    61     1     7
 -8.1821227508102584E-02 a      1208     0    61     1     8
 -1.7893089650638822E-01 a      1209     0    61     1     9
 -2.6611256203301864E-01 a      1210     0    61     1    10
  6.5252051130354635E-02 a      1211     0    61     1    11
  8.5759853228328606E-03 a      1212     0    61     1    12
 -1.1377171492997856E-01 a      1213     0    61     1    13
 -9.1202212104624925E-02 a      1214     0    61     1    14
  1.5237221521108557E-01 a      1215     0    61     1    15
  2.3311643232889576E-01 a      1216     0    61     1    16
  6.7015679365258873E-02 a      1217     0    61     1    17
  1.5178433457871046E-01 a      1218     0    61     1    18
  2.0139071214534060E-01 a      1219     0    61     1    19
 -1.3253489063782917E-01 a      1220     0    61     1    20
 -9.1641237871802936E-02 a      1221     0    62     1     1
 -3.1389432856665817E-01 a      1222     0    62     1     2
 -2.4182069699603046E-02 a      1223     0    62     1     3
  3.2232669659135771E-01 a      1224     0    62     1     4
  4.1942073356548787E-02 a      1225     0    62     1     5
 -1.2726405666965285E-01 a      1226     0    62     1     6
 -3.2269340535212902E-02 a      1227     0    62     1     7
 -1.7151147293991209E-01 a      1228     0    62     1     8
  1.1720181252045572E-02 a      1229     0    62     1     9
 -1.7794040328273303E-01 a      1230     0    62     1    10
  1.1515135207471831E-01 a      1231     0    62     1    11
 -2.2507779841894013E-01 a      1232     0    62     1    12
 -2.9761383636856365E-02 a      1233     0    62     1    13
  3.9371274829371028E-02 a      1234     0    62     1    14
 -6.0886401114066825E-02 a      1235     0    62     1    15
  3.6221190779377938E-02 a      1236     0    62     1    16
  2.3993123242793782E-01 a      1237     0    62     1    17
  4.2516746037711994E-02 a      1238     0    62     1    18
 -1.6529979116611027E-01 a      1239     0    62     1    19
  1.2615420494357868E-01 a      1240     0    62     1    20
  9.0720280004744469E-02 a      1241     0    63     1     1
 -1.6870971630118966E-02 a      1242     0    63     1     2
  9.3552028119436664E-02 a      1243     0    63     1     3
  2.4493728725634986E-01 a      1244     0    63     1     4
 -5.1242783285158341E-02 a      1245     0    63     1     5
 -2.8086952800932333E-02 a      1246     0    63     1     6
 -6.4358658011187758E-02 a      1247     0    63     1     7
  1.1998922733471927E-01 a      1248     0    63     1     8
  6.4524246475688982E-02 a      1249     0    63     1     9
 -6.2865574183554429E-02 a      1250     0    63     1    10
  3.7194232103219309E-02 a      1251     0    63     1    11
 -2.8081339195690662E-02 a      1252     0    63     1    12
 -2.5085350541976845E-02 a      1253     0    63     1    13
  9.6358036106810440E-03 a      1254     0    63     1    14
 -2.0196274986332263E-01 a      1255     0    63     1    15
 -1.1819018133736504E-01 a      1256     0    63     1    16
  7.0277943824764724E-02 a      1257     0    63     1    17
 -1.8892115191554832E-02 a      1258     0    63     1    18
  1.0729758264113683E-02 a      1259     0    63     1    19
  4.1016130687995277E-02 a      1260     0    63     1    20
  9.2918605304216945E-02 a      1261     0    64     1     1
  1.4101734970996943E-01 a      1262     0    64     1     2
  7.7024686957574764E-02 a      1263     0    64     1     3
 -6.6587246244121309E-02 a      1264     0    64     1     4
 -4.4224456368076023E-02 a      1265     0    64     1     5
  9.3768931936628219E-02 a      1266     0    64     1     6
  1.4839997424942677E-01 a      1267     0    64     1     7
  5.5683520751546737E-03 a      1268     0    64     1     8
 -9.3909649825039965E-03 a      1269     0    64     1     9
 -4.6824515839377523E-02 a      1270     0    64     1    10
  5.6210636081745376E-02 a      1271     0    64     1    11
 -6.4373266329269943E-02 a      1272     0    64     1    12
  1.8018549446065166E-02 a      1273     0    64     1    13
 -1.1531843575895044E-01 a      1274     0    64     1    14
  9.6132919447792425E-02 a      1275     0    64     1    15
 -1.3568500927244220E-01 a      1276     0    64     1    16
 -3.4684364786340981E-02 a      1277     0    64     1    17
  3.5027430437674423E-02 a      1278     0    64     1    18
 -2.9949529017582840E-02 a      1279     0    64     1    19
 -1.4636969846980366E-01 a      1280     0    64     1    20
 -1.1749934216478106E-02 a      1281     0    65     1     1
 -1.0521979743709312E-01 a      1282     0    65     1     2
 -1.3649956866286816E-01 a      1283     0    65     1     3
 -5.3141374475965869E-02 a      1284     0    65     1     4
 -6.8402957409448448E-02 a      1285     0    65     1     5
 -7.0039913775464355E-02 a      1286     0    65     1     6
  1.5695570461153988E-01 a      1287     0    65     1     7
 -1.8520001729687825E-02 a      1288     0    65     1     8
  1.4635619582245105E-01 a      1289     0    65     1     9
 -1.7064872520334184E-01 a      1290     0    65     1    10
  1.0746812144838615E-01 a      1291     0    65     1    11
 -1.3903427838649257E-01 a      1292     0    65     1    12
  2.5452130245218685E-01 a      1293     0    65     1    13
 -1.0370537854285661E-01 a      1294     0    65     1    14
  6.2473554190815277E-03 a      1295     0    65     1    15
 -1.1324585350823059E-01 a      1296     0    65     1    16
  4.4004049958387761E-02 a      1297     0    65     1    17
 -8.6418916071588636E-02 a      1298     0    65     1    18
  7.3279717937193206E-02 a      1299     0    65     1    19
 -1.0844966499067922E-01 a      1300     0    65     1    20
  1.3157663452741550E-01 a      1301     0    66     1     1
 -2.6778471002697196E-01 a      1302     0    66     1     2
  6.7284985498198323E-03 a      1303     0    66     1     3
  1.6564461747542911E-01 a      1304     0    66     1     4
 -2.0847869642495709E-01 a      1305     0    66     1     5
 -3.0153843516975337E-01 a      1306     0    66     1     6
  2.1164402459694295E-01 a      1307     0    66     1     7
 -5.9409598787294446E-02 a      1308     0    66     1     8
  9.2240873018905600E-02 a      1309     0    66     1     9
  8.1014159593430696E-02 a      1310     0    66     1    10
 -4.0502719283822269E-01 a      1311     0    66     1    11
 -1.2554744937731444E-01 a      1312     0    66     1    12
 -2.8528973948266129E-01 a      1313     0    66     1    13
 -2.2796797848428768E-01 a      1314     0    66     1    14
  9.3858952699956727E-02 a      1315     0    66     1    15
 -3.0121707653169355E-01 a      1316     0    66     1    16
  9.3299675328565951E-02 a      1317     0    66     1    17
 -9.5448438951733938E-02 a      1318     0    66     1    18
 -5.0976190882083960E-01 a      1319     0    66     1    19
  9.0743753708957250E-02 a      1320     0    66     1    20
  1.3014271538515301E-01 a      1321     0    67     1     1
 -4.3835794402009115E-01 a      1322     0    67     1     2
 -1.1415105333229607E-01 a      1323     0    67     1     3
  3.2984292806359078E-01 a      1324     0    67     1     4
  1.6762108582693253E-02 a      1325     0    67     1     5
 -2.3890198937102808E-01 a      1326     0    67     1     6
  2.0607352839221485E-01 a      1327     0    67     1     7
  1.0933819326530798E-01 a      1328     0    67     1     8
 -1.0937362300782483E-01 a      1329     0    67     1     9
  1.1553537172122803E-02 a      1330     0    67     1    10
  2.1085691238529206E-01 a      1331     0    67     1    11
  1.9158076943003416E-01 a      1332     0    67     1    12
  4.1797598329594704E-01 a      1333     0    67     1    13
 -2.3363079802529430E-01 a      1334     0    67     1    14
 -2.1005668221476451E-01 a      1335     0    67     1    15
 -2.5005291633746496E-01 a      1336     0    67     1    16
 -8.2550932257918277E-02 a      1337     0    67     1    17
 -1.2914893349624273E-01 a      1338     0    67     1    18
  1.9944983676888402E-03 a      1339     0    67     1    19
  4.3346521916379871E-01 a      1340     0    67     1    20
 -3.3513421692749845E-01 a      1341     0    68     1     1
 -1.4657440077328482E-01 a      1342     0    68     1     2
 -6.0590806429340205E-01 a      1343     0    68     1     3
 -3.1103353280052021E-01 a      1344     0    68     1     4
 -2.7293282202836409E-02 a      1345     0    68     1     5
  4.7190576641368631E-01 a      1346     0    68     1     6
 -4.2664376184503477E-01 a      1347     0    68     1     7
  3.8701548082122039E-01 a      1348     0    68     1     8
  6.6219172309155172E-01 a      1349     0    68     1     9
 -1.0746623326667762E-01 a      1350     0    68     1    10
  8.9621980625103137E-01 a      1351     0    68     1    11
  1.2532004602649890E-01 a      1352     0    68     1    12
  7.3449237162754744E-01 a      1353     0    68     1    13
  1.5064612536436145E-01 a      1354     0    68     1    14
 -1.9329449938238438E-01 a      1355     0    68     1    15
  7.8908575983925519E-03 a      1356     0    68     1    16
  1.2651456315691242E-01 a      1357     0    68     1    17
  4.7265000708433691E-01 a      1358     0    68     1    18
 -5.5893546732283195E-01 a      1359     0    68     1    19
  1.1376421144442329E-01 a      1360     0    68     1    20
  7.5951619785639496E-02 a      1361     0    69     1     1
 -3.0695491135912156E-01 a      1362     0    69     1     2
 -1.3160616765580435E-01 a      1363     0    69     1     3
  5.5364493033999091E-03 a      1364     0    69     1     4
  1.5513084680717196E-02 a      1365     0    69     1     5
 -7.7737491154960217E-02 a      1366     0    69     1     6
 -5.8312868937673908E-02 a      1367     0    69     1     7
  2.5732084543707151E-01 a      1368     0    69     1     8
 -7.9835928313909052E-03 a      1369     0    69     1     9
 -1.4218127345737611E-01 a      1370     0    69     1    10
 -1.1218002770096985E-01 a      1371     0    69     1    11
  2.8126096470101408E-01 a      1372     0    69     1    12
 -9.8769324502856026E-02 a      1373     0    69     1    13
  2.1224057456994530E-01 a      1374     0    69     1    14
  1.9447060970358718E-01 a      1375     0    69     1    15
  2.4486752717162197E-01 a      1376     0    69     1    16
  6.4725334551424360E-02 a      1377     0    69     1    17
  2.5117275672982042E-01 a      1378     0    69     1    18
 -7.8038650668946219E-02 a      1379     0    69     1    19
  1.1674648453573080E-01 a      1380     0    69     1    20
 -2.4283537601938767E-02 a      1381     0    70     1     1
 -1.3156278674675331E-01 a      1382     0    70     1     2
 -6.9382254313317404E-02 a      1383     0    70     1     3
  7.0024141861259812E-02 a      1384     0    70     1     4
  1.8953423086065950E-02 a      1385     0    70     1     5
  9.2695035222281671E-03 a      1386     0    70     1     6
 -8.2417429950916138E-02 a      1387     0    70     1     7
 -4.8081455197167423E-02 a      1388     0    70     1     8
  1.6297251089622938E-01 a      1389     0    70     1     9
 -1.1779313756339575E-01 a      1390     0    70     1    10
  7.6440635787927827E-02 a      1391     0    70     1    11
  7.2777638060299715E-02 a      1392     0    70     1    12
  7.3073172594453936E-02 a      1393     0    70     1    13
 -1.8184342499785380E-01 a      1394     0    70     1    14
  1.0283259911321893E-01 a      1395     0    70     1    15
  1.2439006346415692E-01 a      1396     0    70     1    16
 -1.2641303298617658E-02 a      1397     0    70     1    17
  2.3339818841252163E-02 a      1398     0    70     1    18
 -1.9042041286497748E-02 a      1399     0    70     1    19
 -5.6013426308629106E-02 a      1400     0    70     1    20
 -1.0825635210151296E-01 a      1401     0    71     1     1
 -2.5553802304404921E-01 a      1402     0    71     1     2
 -9.7599230433859485E-02 a      1403     0    71     1     3
  3.3869250182477280E-02 a      1404     0    71     1     4
  2.1762709642651409E-01 a      1405     0    71     1     5
 -1.5343167021606383E-01 a      1406     0    71     1     6
  5.5407631496540974E-02 a      1407     0    71     1     7
  1.6678672763047131E-01 a      1408     0    71     1     8
 -1.3295737027458207E-01 a      1409     0    71     1     9
  1.2150457352632849E-01 a      1410     0    71     1    10
 -1.7338531125332260E-01 a      1411     0    71     1    11
 -1.9311439269408959E-01 a      1412     0    71     1    12
 -6.1240102726819103E-02 a      1413     0    71     1    13
 -5.1556913857101416E-01 a      1414     0    71     1    14
  3.6805677819750672E-03 a      1415     0    71     1    15
  2.3680459654357042E-02 a      1416     0    71     1    16
 -4.5272982255937189E-01 a      1417     0    71     1    17
 -6.1086588827777552E-02 a      1418     0    71     1    18
  9.6272523874924618E-02 a      1419     0    71     1    19
  2.1765911407987591E-02 a      1420     0    71     1    20
  1.1121519332015363E-01 a      1421     0    72     1     1
  6.9003738561475936E-01 a      1422     0    72     1     2
  1.5884585933355952E-01 a      1423     0    72     1     3
  1.6366874275518806E-01 a      1424     0    72     1     4
 -1.0606180836828379E-01 a      1425     0    72     1     5
  1.5944656759629247E-01 a      1426     0    72     1     6
 -1.7100871841059884E-01 a      1427     0    72     1     7
 -7.4230000585521613E-03 a      1428     0    72     1     8
  5.0228313330284657E-02 a      1429     0    72     1     9
  1.6728454522570522E-02 a      1430     0    72     1    10
 -7.9282748136709408E-02 a      1431     0    72     1    11
 -2.3981625241808405E-01 a      1432     0    72     1    12
 -1.1930048078154909E-01 a      1433     0    72     1    13
  8.1257381249639618E-02 a      1434     0    72     1    14
  3.0217627360637600E-01 a      1435     0    72     1    15
  7.1898074490408734E-02 a      1436     0    72     1    16
  1.1156093433635875E-01 a      1437     0    72     1    17
 -8.7779204692655904E-02 a      1438     0    72     1    18
  6.5561741624631506E-02 a      1439     0    72     1    19
 -3.7908492952926964E-01 a      1440     0    72     1    20
  9.7224314123489003E-02 a      1441     0    73     1     1
  2.6178308110629916E-01 a      1442     0    73     1     2
  9.3360637225627680E-02 a      1443     0    73     1     3
 -5.6981784992023728E-02 a      1444     0    73     1     4
  2.0086914580312080E-02 a      1445     0    73     1     5
  1.4717116428817342E-01 a      1446     0    73     1     6
 -3.2905486802970896E-02 a      1447     0    73     1     7
 -1.8451717779678758E-01 a      1448     0    73     1     8
 -2.0515746152050968E-01 a      1449     0    73     1     9
 -2.0823288310575233E-01 a      1450     0    73     1    10
  9.2945865681418255E-04 a      1451     0    73     1    11
 -1.6346102645961688E-01 a      1452     0    73     1    12
  7.4396934640937135E-02 a      1453     0    73     1    13
  6.5621069251597594E-02 a      1454     0    73     1    14
  3.8498309549684244E-02 a      1455     0    73     1    15
  1.5402529483519184E-01 a      1456     0    73     1    16
  1.0125130109793484E-01 a      1457     0    73     1    17
  4.8397842930219311E-03 a      1458     0    73     1    18
  2.2164551112619021E-01 a      1459     0    73     1    19
 -7.6111555101758779E-02 a      1460     0    73     1    20
  1.7387429222784509E-02 a      1461     0    74     1     1
  1.3839109982062925E-01 a      1462     0    74     1     2
  5.1519189121263943E-02 a      1463     0    74     1     3
  1.4317089629325189E-01 a      1464     0    74     1     4
  1.5996732292504989E-01 a      1465     0    74     1     5
 -1.1540368580103874E-01 a      1466     0    74     1     6
 -1.3252762718678218E-01 a      1467     0    74     1     7
 -9.9219278992064425E-02 a      1468     0    74     1     8
  1.3917614202658160E-01 a      1469     0    74     1     9
 -1.2313242051701870E-01 a      1470     0    74     1    10
  6.2458796012336830E-02 a      1471     0    74     1    11
 -7.8047616296605934E-02 a      1472     0    74     1    12
  9.6494330197535463E-02 a      1473     0    74     1    13
 -7.7215961790354420E-02 a      1474     0    74     1    14
  1.0708591675504620E-01 a      1475     0    74     1    15
 -2.3216703210692489E-02 a      1476     0    74     1    16
 -7.8753156248074760E-02 a      1477     0    74     1    17
 -9.4093853281401574E-02 a      1478     0    74     1    18
 -1.7609063882672620E-02 a      1479     0    74     1    19
 -4.5425057457964012E-02 a      1480     0    74     1    20
  6.3479125733860289E-02 a      1481     0    75     1     1
 -6.3348109711424583E-01 a      1482     0    75     1     2
  3.9819105741297040E-01 a      1483     0    75     1     3
 -2.5454237438544559E-02 a      1484     0    75     1     4
  2.0482626318721220E-01 a      1485     0    75     1     5
 -3.3068446871710094E-01 a      1486     0    75     1     6
  4.2855908126673353E-01 a      1487     0    75     1     7
  4.8581372328518330E-01 a      1488     0    75     1     8
 -2.7756984928911060E-01 a      1489     0    75     1     9
  1.4144048693248329E-01 a      1490     0    75     1    10
 -1.5474151238406558E-01 a      1491     0    75     1    11
 -3.2186475138844178E-01 a      1492     0    75     1    12
 -2.6821905042528288E-01 a      1493     0    75     1    13
  2.1173518320494394E-01 a      1494     0    75     1    14
 -2.3467118548758659E-03 a      1495     0    75     1    15
 -4.3427467861789182E-01 a      1496     0    75     1    16
  5.1819512642327006E-03 a      1497     0    75     1    17
 -3.1869702831331437E-01 a      1498     0    75     1    18
  6.4643535856314949E-01 a      1499     0    75     1    19
 -2.9250673097820584E-01 a      1500     0    75     1    20
 -2.0645043373210159E-01 a      1501     0    76     1     1
  3.7406203168407043E-01 a      1502     0    76     1     2
  1.1377049078621871E-02 a      1503     0    76     1     3
  4.5941722638560292E-02 a      1504     0    76     1     4
 -2.2550172911120822E-01 a      1505     0    76     1     5
  2.6314840807049544E-02 a      1506     0    76     1     6
 -1.0358086318152601E-01 a      1507     0    76     1     7
  4.9747192629183042E-02 a      1508     0    76     1     8
 -6.7231310887518145E-02 a      1509     0    76     1     9
  1.8578870569400732E-01 a      1510     0    76     1    10
  1.8568869346536579E-01 a      1511     0    76     1    11
  1.8701230008541112E-02 a      1512     0    76     1    12
 -8.2648045560794497E-02 a      1513     0    76     1    13
  1.3142846023955948E-01 a      1514     0    76     1    14
 -2.5523109974360453E-01 a      1515     0    76     1    15
  3.4121990224241117E-02 a      1516     0    76     1    16
 -3.5542156404421904E-01 a      1517     0    76     1    17
 -2.3074184346360685E-01 a      1518     0    76     1    18
  5.4435652839317901E-02 a      1519     0    76     1    19
 -1.4053781828678225E-01 a      1520     0    76     1    20
  1.1767718963577760E-01 a      1521     0    77     1     1
  1.0915082156682337E-01 a      1522     0    77     1     2
  7.2284190946125371E-02 a      1523     0    77     1     3
 -5.8521338603336352E-02 a      1524     0    77     1     4
  1.0944709281871387E-01 a      1525     0    77     1     5
  1.2577572034393150E-01 a      1526     0    77     1     6
 -1.4411429789356304E-02 a      1527     0    77     1     7
  3.8202817609113648E-02 a      1528     0    77     1     8
 -7.9197339135169631E-02 a      1529     0    77     1     9
  1.0324310690494863E-01 a      1530     0    77     1    10
 -1.0570444100112583E-01 a      1531     0    77     1    11
 -4.1064221861992690E-02 a      1532     0    77     1    12
 -7.1140990959315781E-02 a      1533     0    77     1    13
  3.3251329352193125E-02 a      1534     0    77     1    14
 -3.7469478415712069E-02 a      1535     0    77     1    15
 -6.3682117756085593E-02 a      1536     0    77     1    16
 -7.2862908854316746E-02 a      1537     0    77     1    17
 -5.6482767407447260E-02 a      1538     0    77     1    18
 -1.2290372152005999E-01 a      1539     0    77     1    19
 -3.9865330512641246E-02 a      1540     0    77     1    20
 -1.7859828251701640E-01 a      1541     0    78     1     1
 -5.5689347254769178E-02 a      1542     0    78     1     2
 -1.0306265482440582E-01 a      1543     0    78     1     3
 -2.0489244038645169E-01 a      1544     0    78     1     4
  2.2298170802088085E-04 a      1545     0    78     1     5
 -1.4761698778760207E-01 a      1546     0    78     1     6
  6.6033296370975270E-02 a      1547     0    78     1     7
 -2.1162761267720831E-01 a      1548     0    78     1     8
  4.3625178809879629E-02 a      1549     0    78     1     9
  6.8941990261604080E-02 a      1550     0    78     1    10
  1.0735453940145107E-01 a      1551     0    78     1    11
 -3.3976671806377674E-03 a      1552     0    78     1    12
 -1.3020672194300253E-02 a      1553     0    78     1    13
  1.9204123583242756E-02 a      1554     0    78     1    14
  2.6816027157451950E-02 a      1555     0    78     1    15
  1.3285772152270328E-01 a      1556     0    78     1    16
 -6.8900915419786712E-02 a      1557     0    78     1    17
  5.5681515776433627E-02 a      1558     0    78     1    18
 -2.4768487281567404E-02 a      1559     0    78     1    19
 -2.3627380900260498E-02 a      1560     0    78     1    20
  1.5342826057553631E-02 a      1561     0    79     1     1
  4.7602261246941904E-02 a      1562     0    79     1     2
 -2.1858646495033853E-02 a      1563     0    79     1     3
  5.6414545773970882E-03 a      1564     0    79     1     4
 -1.7240274785737263E-02 a      1565     0    79     1     5
 -9.3806694667550414E-02 a      1566     0    79     1     6
 -1.6160624001105020E-01 a      1567     0    79     1     7
 -6.7160734348519949E-02 a      1568     0    79     1     8
 -1.9691345541177091E-01 a      1569     0    79     1     9
  2.3798718097045739E-02 a      1570     0    79     1    10
 -7.1750059320306786E-02 a      1571     0    79     1    11
  8.4594424758488523E-02 a      1572     0    79     1    12
  5.4814247792728088E-02 a      1573     0    79     1    13
  1.9112201561982689E-01 a      1574     0    79     1    14
 -9.1682466991828124E-02 a      1575     0    79     1    15
  7.8049354950445876E-02 a      1576     0    79     1    16
  1.6162111434852452E-02 a      1577     0    79     1    17
  1.2880440120263993E-02 a      1578     0    79     1    18
  1.1076255455499018E-01 a      1579     0    79     1    19
  6.6452556508555680E-02 a      1580     0    79     1    20
  9.6735229109210660E-02 a      1581     0    80     1     1
  8.3811986613348433E-02 a      1582     0    80     1     2
  1.1595307638994488E-01 a      1583     0    80     1     3
  4.9847791729445159E-02 a      1584     0    80     1     4
  1.4797463489311169E-01 a      1585     0    80     1     5
  6.1144902192675123E-03 a      1586     0    80     1     6
