################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8693136014804457E-01 a      1067     0    54     1     7
 -8.3060774123130315E-02 a      1068     0    54     1     8
  1.8144497622936651E-01 a      1069     0    54     1     9
  1.3908282542715711E-01 a      1070     0    54     1    10
  7.7011453731589102E-02 a      1071     0    54     1    11
  1.1064617495729279E-01 a      1072     0    54     1    12
 -5.1427009199969259E-02 a      1073     0    54     1    13
 -2.9600187934884629E-03 a      1074     0    54     1    14
 -9.9787162954692518E-03 a      1075     0    54     1    15
  3.8579035600976620E-02 a      1076     0    54     1    16
 -1.3477821726326109E-01 a      1077     0    54     1    17
 -3.8606245144228703E-02 a      1078     0    54     1    18
  2.4247527100653163E-01 a      1079     0    54     1    19
  1.1743715156408799E-01 a      1080     0    54     1    20
 -1.3239024346829190E-01 a      1081     0    55     1     1
 -2.2252021878679881E-01 a      1082     0    55     1     2
 -7.1894417765690471E-02 a      1083     0    55     1     3
  5.2217381056416531E-02 a      1084     0    55     1     4
  2.9346244024541512E-02 a      1085     0    55     1     5
 -2.4337848326600780E-02 a      1086     0    55     1     6
  7.0841107509808952E-05 a      1087     0    55     1     7
 -2.3078757766761693E-01 a      1088     0    55     1     8
  1.2917619325413096E-01 a      1089     0    55     1     9
 -1.1199464142473051E-01 a      1090     0    55     1    10
 -4.7978946739976915E-02 a      1091     0    55     1    11
  7.8065196579951576E-02 a      1092     0    55     1    12
  1.0226428559355112E-01 a      1093     0    55     1    13
  1.0490895404952547E-01 a      1094     0    55     1    14
 -8.8820060273451587E-02 a      1095     0    55     1    15
  4.2255178225016420E-02 a      1096     0    55     1    16
  6.8895144735164712E-02 a      1097     0    55     1    17
  2.7305195352156932E-03 a      1098     0    55     1    18
  1.7146281933459478E-01 a      1099     0    55     1    19
  3.1949270980602115E-02 a      1100     0    55     1    20
  2.2773434967467301E-01 a      1101     0    56     1     1
 -1.9369180193211297E-01 a      1102     0    56     1     2
  8.9536233517823152E-02 a      1103     0    56     1     3
  8.3255509895214561E-02 a      1104     0    56     1     4
 -1.4503336435807943E-01 a      1105     0    56     1     5
 -1.5242022388922841E-01 a      1106     0    56     1     6
 -1.3692473736967619E-02 a      1107     0    56     1     7
 -2.7676330580142430E-02 a      1108     0    56     1     8
  1.4807362559116563E-01 a      1109     0    56     1     9
  8.6520207439538685E-02 a      1110     0    56     1    10
  1.4777095633587636E-01 a      1111     0    56     1    11
  1.4624388278305908E-01 a      1112     0    56     1    12
  1.2587927350008479E-01 a      1113     0    56     1    13
 -1.2242494813646096E-01 a      1114     0    56     1    14
  1.8511928153000446E-02 a      1115     0    56     1    15
 -2.4421669508683922E-03 a      1116     0    56     1    16
 -1.5648663315837473E-03 a      1117     0    56     1    17
  3.2437901881952905E-02 a      1118     0    56     1    18
  1.3841518709382691E-01 a      1119     0    56     1    19
  8.2879823809848346E-02 a      1120     0    56     1    20
  2.6806839630073239E-02 a      1121     0    57     1     1
 -2.1856887428470606E-01 a      1122     0    57     1     2
 -1.8625083385017224E-01 a      1123     0    57     1     3
 -3.6863744545000035E-02 a      1124     0    57     1     4
 -5.6250316782127510E-02 a      1125     0    57     1     5
  1.7175018102408551E-02 a      1126     0    57     1     6
  9.5737257043546561E-02 a      1127     0    57     1     7
  2.2330439889041426E-01 a      1128     0    57     1     8
 -8.3670320772026643E-02 a      1129     0    57     1     9
  1.2669321238693768E-01 a      1130     0    57     1    10
 -1.0633073202692796E-01 a      1131     0    57     1    11
  2.7745276124588464E-01 a      1132     0    57     1    12
 -7.1939284796368699E-02 a      1133     0    57     1    13
 -5.7533341471871717E-02 a      1134     0    57     1    14
 -2.9705101406211444E-02 a      1135     0    57     1    15
 -7.7108166697294103E-02 a      1136     0    57     1    16
 -1.4186109803885524E-01 a      1137     0    57     1    17
 -2.1050755538369545E-01 a      1138     0    57     1    18
  8.3648149668458464E-03 a      1139     0    57     1    19
  9.6056942173157203E-02 a      1140     0    57     1    20
 -1.1098923386351757E-01 a      1141     0    58     1     1
  7.8250269637772374E-02 a      1142     0    58     1     2
  1.5578602881996562E-01 a      1143     0    58     1     3
 -1.9468901064850458E-01 a      1144     0    58     1     4
  9.3773099937730725E-02 a      1145     0    58     1     5
 -8.5154594069230483E-02 a      1146     0    58     1     6
 -1.1501347055531574E-01 a      1147     0    58     1     7
  1.9905776472216671E-01 a      1148     0    58     1     8
 -1.7254973819006200E-01 a      1149     0    58     1     9
  2.0349080712772319E-01 a      1150     0    58     1    10
 -6.0800598002402548E-02 a      1151     0    58     1    11
  1.1335973972485727E-01 a      1152     0    58     1    12
 -6.1688186780547605E-02 a      1153     0    58     1    13
 -1.0729445169594248E-01 a      1154     0    58     1    14
  2.0605685494650916E-02 a      1155     0    58     1    15
 -3.0449473629332809E-02 a      1156     0    58     1    16
 -6.3609107621865404E-02 a      1157     0    58     1    17
  7.1050047704358785E-02 a      1158     0    58     1    18
 -2.1804213922895399E-01 a      1159     0    58     1    19
 -4.0739770573944671E-03 a      1160     0    58     1    20
 -4.8778673646097781E-02 a      1161     0    59     1     1
 -1.9738379076087317E-01 a      1162     0    59     1     2
 -1.6317466439105965E-01 a      1163     0    59     1     3
  1.6415494901041902E-01 a      1164     0    59     1     4
 -5.8501416156308619E-02 a      1165     0    59     1     5
 -5.7966198983134709E-02 a      1166     0    59     1     6
 -2.1345679032118975E-01 a      1167     0    59     1     7
  2.6183400054234418E-01 a      1168     0    59     1     8
  7.4988452153112256E-02 a      1169     0    59     1     9
  3.1197614701865883E-02 a      1170     0    59     1    10
  1.9443280965785559E-01 a      1171     0    59     1    11
 -1.8086724305170658E-02 a      1172     0    59     1    12
  3.4027085587346143E-02 a      1173     0    59     1    13
  2.1054080770532839E-03 a      1174     0    59     1    14
  3.5304821411089475E-02 a      1175     0    59     1    15
  8.8335989464525491E-02 a      1176     0    59     1    16
  5.1140100690074851E-03 a      1177     0    59     1    17
 -1.0157343542621596E-01 a      1178     0    59     1    18
  1.3286991245774546E-01 a      1179     0    59     1    19
  2.3292823877520250E-01 a      1180     0    59     1    20
 -6.9930664725368574E-02 a      1181     0    60     1     1
  1.7435134909863335E-02 a      1182     0    60     1     2
 -2.1231549244329287E-01 a      1183     0    60     1     3
 -3.0100561344571435E-02 a      1184     0    60     1     4
 -1.1184518558561245E-01 a      1185     0    60     1     5
 -1.9197667509099753E-01 a      1186     0    60     1     6
 -1.1593654522258355E-01 a      1187     0    60     1     7
 -1.6958200422446681E-02 a      1188     0    60     1     8
 -1.6447197136165573E-01 a      1189     0    60     1     9
 -1.4851706069566920E-01 a      1190     0    60     1    10
 -1.4101147778870371E-01 a      1191     0    60     1    11
  7.8260561654287727E-02 a      1192     0    60     1    12
 -2.3047208357727095E-01 a      1193     0    60     1    13
 -1.0068490616387823E-01 a      1194     0    60     1    14
 -5.7123498629301543E-02 a      1195     0    60     1    15
  1.0570653839387663E-01 a      1196     0    60     1    16
  6.9086598670879433E-03 a      1197     0    60     1    17
 -8.2064871354348534E-02 a      1198     0    60     1    18
  2.2532906904464572E-01 a      1199     0    60     1    19
  1.9760740207741220E-01 a      1200     0    60     1    20
 -8.4116057108982970E-02 a      1201     0    61     1     1
 -1.6426772137696191E-01 a      1202     0    61     1     2
  3.9617363315980515E-02 a      1203     0    61     1     3
 -1.0403649160939188E-01 a      1204     0    61     1     4
 -9.3920883259190222E-02 a      1205     0    61     1     5
 -1.3872712470798818E-01 a      1206     0    61     1     6
 -6.7357447690184783E-03 a      1207     0    61     1     7
  2.9787583652896227E-01 a      1208     0    61     1     8
 -3.1747568200840914E-01 a      1209     0    61     1     9
  1.2936316746405263E-01 a      1210     0    61     1    10
  5.8940294681754005E-02 a      1211     0    61     1    11
 -1.1992102987969709E-01 a      1212     0    61     1    12
  8.7322216359453406E-02 a      1213     0    61     1    13
 -1.4009567386113014E-01 a      1214     0    61     1    14
 -6.9972829490894742E-02 a      1215     0    61     1    15
  3.6945674348118742E-03 a      1216     0    61     1    16
 -1.2635138967472077E-03 a      1217     0    61     1    17
 -2.6498802127394791E-02 a      1218     0    61     1    18
 -5.1260728427611577E-02 a      1219     0    61     1    19
  3.9640751573527602E-02 a      1220     0    61     1    20
  6.4853503645401715E-03 a      1221     0    62     1     1
 -1.4222352297927232E-01 a      1222     0    62     1     2
  9.7287207558652944E-02 a      1223     0    62     1     3
 -1.9846538670988254E-01 a      1224     0    62     1     4
  1.8522484835247752E-01 a      1225     0    62     1     5
  1.4087690371335735E-02 a      1226     0    62     1     6
 -1.3371642010625859E-01 a      1227     0    62     1     7
 -7.4885218405361068E-02 a      1228     0    62     1     8
 -1.1289142343373315E-01 a      1229     0    62     1     9
  7.2586326387157840E-02 a      1230     0    62     1    10
  1.2397348146123717E-01 a      1231     0    62     1    11
  3.0980770227158980E-02 a      1232     0    62     1    12
  3.7287066629955110E-02 a      1233     0    62     1    13
 -6.8012226316627428E-02 a      1234     0    62     1    14
  1.6130679167369305E-01 a      1235     0    62     1    15
 -4.3024142592050221E-03 a      1236     0    62     1    16
 -6.6136519932770851E-02 a      1237     0    62     1    17
 -2.9298057685876042E-02 a      1238     0    62     1    18
 -1.6128248308027854E-01 a      1239     0    62     1    19
 -2.5998618222588234E-02 a      1240     0    62     1    20
  1.0067132977545105E-01 a      1241     0    63     1     1
 -1.9797200785813940E-01 a      1242     0    63     1     2
 -1.0388908058649367E-01 a      1243     0    63     1     3
 -1.3483885535902879E-01 a      1244     0    63     1     4
  1.8130282694925806E-01 a      1245     0    63     1     5
  2.6877694331981933E-01 a      1246     0    63     1     6
 -1.0479074653417007E-01 a      1247     0    63     1     7
 -1.5829946170662840E-01 a      1248     0    63     1     8
 -4.9752580314668393E-02 a      1249     0    63     1     9
 -7.8243891286076034E-02 a      1250     0    63     1    10
 -4.9582710581613516E-02 a      1251     0    63     1    11
 -7.6622578854190923E-02 a      1252     0    63     1    12
 -1.4848072882789004E-01 a      1253     0    63     1    13
  9.9252163962031875E-02 a      1254     0    63     1    14
 -3.7613713973087159E-02 a      1255     0    63     1    15
  1.4372950463817513E-01 a      1256     0    63     1    16
 -1.1602952407880117E-01 a      1257     0    63     1    17
 -1.0234966281446367E-01 a      1258     0    63     1    18
  6.0813584869181952E-02 a      1259     0    63     1    19
  1.4078737487267004E-01 a      1260     0    63     1    20
  2.1004416119015076E-01 a      1261     0    64     1     1
 -1.1085331424052294E-01 a      1262     0    64     1     2
  1.3033193918209343E-01 a      1263     0    64     1     3
 -1.8209750656661684E-02 a      1264     0    64     1     4
  6.2572501048692275E-02 a      1265     0    64     1     5
  8.4885626629146546E-02 a      1266     0    64     1     6
 -5.5195979159033952E-02 a      1267     0    64     1     7
 -3.2429234000242821E-02 a      1268     0    64     1     8
 -3.3419980693148436E-02 a      1269     0    64     1     9
  4.0911343913047404E-02 a      1270     0    64     1    10
  1.4696488803640632E-02 a      1271     0    64     1    11
  3.5134351002551120E-02 a      1272     0    64     1    12
  9.4007318952045810E-02 a      1273     0    64     1    13
  2.8377428466428950E-03 a      1274     0    64     1    14
 -1.0271776051106464E-01 a      1275     0    64     1    15
 -1.4859054399843236E-01 a      1276     0    64     1    16
  1.2495166769386567E-02 a      1277     0    64     1    17
 -1.0387597889155573E-01 a      1278     0    64     1    18
 -1.5356751504676749E-01 a      1279     0    64     1    19
  8.0873338842253669E-03 a      1280     0    64     1    20
 -3.0183493431631771E-02 a      1281     0    65     1     1
  1.2169034251369519E-01 a      1282     0    65     1     2
 -2.1518591351684416E-01 a      1283     0    65     1     3
 -8.7759466041433420E-02 a      1284     0    65     1     4
  6.8282182890548687E-02 a      1285     0    65     1     5
 -4.8689712133189553E-02 a      1286     0    65     1     6
  2.6799175466501728E-02 a      1287     0    65     1     7
  1.5116338305005075E-01 a      1288     0    65     1     8
  6.2645691885641952E-02 a      1289     0    65     1     9
 -1.2031844124074240E-01 a      1290     0    65     1    10
 -6.4772270928164732E-02 a      1291     0    65     1    11
 -1.9379951395563774E-01 a      1292     0    65     1    12
 -1.7866457734723321E-01 a      1293     0    65     1    13
  1.1059000680936701E-01 a      1294     0    65     1    14
 -2.0819550493407465E-01 a      1295     0    65     1    15
 -2.6723558590758067E-01 a      1296     0    65     1    16
  4.5453784101302401E-02 a      1297     0    65     1    17
 -1.6472429341344974E-01 a      1298     0    65     1    18
  1.8578184498022612E-01 a      1299     0    65     1    19
  1.8098930890482545E-01 a      1300     0    65     1    20
 -1.1194706853797476E-01 a      1301     0    66     1     1
 -8.0277413904448230E-02 a      1302     0    66     1     2
 -9.5684649356347507E-03 a      1303     0    66     1     3
  7.5913102850921219E-02 a      1304     0    66     1     4
  9.8329982910960942E-03 a      1305     0    66     1     5
  1.6651733885099934E-01 a      1306     0    66     1     6
 -2.0699634009508278E-01 a      1307     0    66     1     7
  1.6799855906342437E-01 a      1308     0    66     1     8
  1.0996481965305598E-01 a      1309     0    66     1     9
 -2.4725641758194364E-01 a      1310     0    66     1    10
 -2.2766022924529331E-01 a      1311     0    66     1    11
  2.1060416496303175E-01 a      1312     0    66     1    12
 -1.1274040474012294E-01 a      1313     0    66     1    13
  1.1309591429586861E-01 a      1314     0    66     1    14
  9.6476227145515805E-02 a      1315     0    66     1    15
  1.8552599082075563E-01 a      1316     0    66     1    16
 -2.6498015367674783E-02 a      1317     0    66     1    17
 -2.3691380591676767E-01 a      1318     0    66     1    18
  7.8313853438719577E-02 a      1319     0    66     1    19
  4.8270685842835732E-02 a      1320     0    66     1    20
 -5.0578667286184410E-02 a      1321     0    67     1     1
  2.0771466917107587E-01 a      1322     0    67     1     2
  1.0102805366970567E-01 a      1323     0    67     1     3
  7.7610400478009267E-02 a      1324     0    67     1     4
  1.8154070821662949E-01 a      1325     0    67     1     5
  1.0848246090214343E-01 a      1326     0    67     1     6
 -2.9775521053368077E-02 a      1327     0    67     1     7
  6.9679792643665986E-02 a      1328     0    67     1     8
  3.5764840477665635E-02 a      1329     0    67     1     9
 -9.3100034289445646E-02 a      1330     0    67     1    10
  9.7743604190958899E-02 a      1331     0    67     1    11
 -6.4019380394573472E-02 a      1332     0    67     1    12
 -3.8534496395384740E-02 a      1333     0    67     1    13
 -4.8439186787955002E-02 a      1334     0    67     1    14
 -6.7578784748744250E-02 a      1335     0    67     1    15
 -3.6936369661709337E-02 a      1336     0    67     1    16
  8.1603086486222123E-02 a      1337     0    67     1    17
  7.8648932976824293E-02 a      1338     0    67     1    18
  1.5281101551686435E-01 a      1339     0    67     1    19
 -1.1468112213705975E-01 a      1340     0    67     1    20
 -1.3519973790327566E-01 a      1341     0    68     1     1
  2.3266497756608866E-02 a      1342     0    68     1     2
 -5.4414216212521072E-02 a      1343     0    68     1     3
  1.1751131720303798E-01 a      1344     0    68     1     4
 -1.1222958855736455E-01 a      1345     0    68     1     5
 -6.3969959830918938E-02 a      1346     0    68     1     6
 -5.9411127207719218E-02 a      1347     0    68     1     7
 -5.8915040335984360E-02 a      1348     0    68     1     8
 -1.4855741933156005E-01 a      1349     0    68     1     9
  3.8352379313152211E-02 a      1350     0    68     1    10
  2.6082191668571192E-01 a      1351     0    68     1    11
 -1.0087290371470466E-01 a      1352     0    68     1    12
 -1.8445940897170815E-01 a      1353     0    68     1    13
  1.2218478323342477E-01 a      1354     0    68     1    14
 -1.3754151404609489E-02 a      1355     0    68     1    15
 -2.5788407812528319E-01 a      1356     0    68     1    16
  4.7508490840732560E-02 a      1357     0    68     1    17
  1.8784686612202203E-01 a      1358     0    68     1    18
  3.1136978821568975E-02 a      1359     0    68     1    19
  1.6837979079068988E-01 a      1360     0    68     1    20
  3.6817656739877289E-03 a      1361     0    69     1     1
  9.7180148164062355E-02 a      1362     0    69     1     2
  5.9158802193994157E-02 a      1363     0    69     1     3
 -3.5472414077025491E-02 a      1364     0    69     1     4
 -1.2128432774322309E-02 a      1365     0    69     1     5
 -1.1419745160092128E-01 a      1366     0    69     1     6
  1.3063011351551359E-02 a      1367     0    69     1     7
  2.1921450801045037E-01 a      1368     0    69     1     8
  1.6796710276845309E-01 a      1369     0    69     1     9
 -8.7658139058995020E-03 a      1370     0    69     1    10
 -1.1979530454201574E-01 a      1371     0    69     1    11
 -1.8653180288807889E-02 a      1372     0    69     1    12
 -1.1304740134626184E-01 a      1373     0    69     1    13
  2.0209769006704410E-02 a      1374     0    69     1    14
 -3.4567852547486164E-02 a      1375     0    69     1    15
  1.8134122615991583E-02 a      1376     0    69     1    16
 -5.9761366240321002E-02 a      1377     0    69     1    17
  5.5878753664990732E-02 a      1378     0    69     1    18
 -1.6796495928060093E-01 a      1379     0    69     1    19
 -2.1041648999351355E-02 a      1380     0    69     1    20
  2.1820025805274093E-01 a      1381     0    70     1     1
  1.0636671323554324E-01 a      1382     0    70     1     2
 -4.6182725617353575E-03 a      1383     0    70     1     3
  5.0851095952689690E-02 a      1384     0    70     1     4
 -5.5824251324470484E-02 a      1385     0    70     1     5
  1.6201871768951159E-01 a      1386     0    70     1     6
 -9.4927475567149117E-02 a      1387     0    70     1     7
 -9.4574826483051766E-02 a      1388     0    70     1     8
  1.5753184052405392E-01 a      1389     0    70     1     9
 -6.2464733054673288E-02 a      1390     0    70     1    10
 -8.8233018871103325E-02 a      1391     0    70     1    11
 -2.0089699241694937E-03 a      1392     0    70     1    12
 -1.9117937533008386E-01 a      1393     0    70     1    13
 -1.4400307978208060E-01 a      1394     0    70     1    14
 -4.3882684767122038E-02 a      1395     0    70     1    15
  8.6480712336157867E-02 a      1396     0    70     1    16
  1.2178984737668209E-01 a      1397     0    70     1    17
 -1.8970410583081479E-02 a      1398     0    70     1    18
  1.6069378248384197E-02 a      1399     0    70     1    19
 -7.9268756337127488E-02 a      1400     0    70     1    20
 -1.7632511457263128E-01 a      1401     0    71     1     1
 -3.9040767017159694E-02 a      1402     0    71     1     2
 -1.2775602990211844E-02 a      1403     0    71     1     3
 -1.0836473384288460E-02 a      1404     0    71     1     4
  1.8733014158456746E-01 a      1405     0    71     1     5
 -1.1931857691498748E-01 a      1406     0    71     1     6
 -5.5802884118409071E-02 a      1407     0    71     1     7
  1.0237517814455112E-01 a      1408     0    71     1     8
  6.6883760513210086E-02 a      1409     0    71     1     9
 -1.0554742717597400E-01 a      1410     0    71     1    10
 -9.5472723101408411E-04 a      1411     0    71     1    11
  1.5422847918428118E-01 a      1412     0    71     1    12
 -3.1028278467359283E-02 a      1413     0    71     1    13
  1.2913123914346586E-01 a      1414     0    71     1    14
  1.6966416867764678E-01 a      1415     0    71     1    15
  2.5176835540949457E-02 a      1416     0    71     1    16
 -8.1851926662379320E-03 a      1417     0    71     1    17
  1.6474305048427137E-01 a      1418     0    71     1    18
  3.1738552353246870E-03 a      1419     0    71     1    19
  9.9828568727298353E-02 a      1420     0    71     1    20
  2.0820535035198298E-01 a      1421     0    72     1     1
  1.1060754310218301E-01 a      1422     0    72     1     2
 -3.2708261176822066E-02 a      1423     0    72     1     3
  3.2362563391771147E-02 a      1424     0    72     1     4
  1.5401158236724161E-02 a      1425     0    72     1     5
 -6.5572480915481124E-02 a      1426     0    72     1     6
 -1.0446302024838891E-01 a      1427     0    72     1     7
  5.6174373642572550E-02 a      1428     0    72     1     8
  2.4554731263319393E-01 a      1429     0    72     1     9
  5.7338614980823849E-02 a      1430     0    72     1    10
 -5.3152851318012853E-02 a      1431     0    72     1    11
 -6.6212072805575659E-02 a      1432     0    72     1    12
 -1.3968891947681858E-01 a      1433     0    72     1    13
 -2.0542848057589286E-01 a      1434     0    72     1    14
  1.0511401932836753E-01 a      1435     0    72     1    15
 -3.5017076216383537E-02 a      1436     0    72     1    16
  3.3654139309662330E-02 a      1437     0    72     1    17
  1.0935038689438073E-01 a      1438     0    72     1    18
 -8.1635100320554516E-02 a      1439     0    72     1    19
  7.3686761168346396E-02 a      1440     0    72     1    20
 -1.0444466491320839E-02 a      1441     0    73     1     1
  1.8341860484296482E-01 a      1442     0    73     1     2
  7.9586668055166968E-02 a      1443     0    73     1     3
 -1.4936433126230655E-01 a      1444     0    73     1     4
 -3.4636078065742545E-03 a      1445     0    73     1     5
 -6.0225161077815496E-02 a      1446     0    73     1     6
  1.8627753224853830E-01 a      1447     0    73     1     7
 -4.1284782903985656E-02 a      1448     0    73     1     8
 -2.1336570777987399E-02 a      1449     0    73     1     9
 -3.7601702859789990E-02 a      1450     0    73     1    10
  2.5086582605643865E-01 a      1451     0    73     1    11
 -1.3525066129934432E-01 a      1452     0    73     1    12
  4.0760244391626066E-02 a      1453     0    73     1    13
  1.2770806651973893E-01 a      1454     0    73     1    14
 -6.5670696082212557E-02 a      1455     0    73     1    15
 -5.4001484896656411E-02 a      1456     0    73     1    16
  6.4088168496945569E-02 a      1457     0    73     1    17
 -7.5266148734918353E-02 a      1458     0    73     1    18
 -2.2629237228985200E-01 a      1459     0    73     1    19
 -1.1758908128818760E-01 a      1460     0    73     1    20
 -4.9022098599769151E-02 a      1461     0    74     1     1
  4.1732326494210235E-02 a      1462     0    74     1     2
  1.1830447146362152E-01 a      1463     0    74     1     3
 -1.3007919196957149E-01 a      1464     0    74     1     4
 -5.4679473455131106E-02 a      1465     0    74     1     5
 -1.9923883514452920E-01 a      1466     0    74     1     6
  5.3087709626770561E-03 a      1467     0    74     1     7
  2.3870896867206698E-01 a      1468     0    74     1     8
  1.0222710375878898E-01 a      1469     0    74     1     9
 -1.6546169331653809E-03 a      1470     0    74     1    10
 -1.7674835333343639E-01 a      1471     0    74     1    11
 -4.2609712477337670E-02 a      1472     0    74     1    12
 -1.0723766194570830E-01 a      1473     0    74     1    13
 -1.1687798246172321E-01 a      1474     0    74     1    14
  7.6777843608100541E-02 a      1475     0    74     1    15
  8.5041031994189539E-02 a      1476     0    74     1    16
 -2.0869410627574209E-03 a      1477     0    74     1    17
  1.0343993528264925E-01 a      1478     0    74     1    18
 -9.5455613628646949E-02 a      1479     0    74     1    19
 -1.4649160846450207E-01 a      1480     0    74     1    20
 -1.0199423883960863E-01 a      1481     0    75     1     1
 -7.9642055487325877E-02 a      1482     0    75     1     2
  2.2972737036238065E-02 a      1483     0    75     1     3
  1.7222443577168786E-01 a      1484     0    75     1     4
 -7.5702678908953921E-02 a      1485     0    75     1     5
  1.6646070728780457E-01 a      1486     0    75     1     6
  1.0032516321060875E-01 a      1487     0    75     1     7
 -7.5933803236099523E-02 a      1488     0    75     1     8
 -3.2296102629522802E-02 a      1489     0    75     1     9
  4.9396559104651601E-03 a      1490     0    75     1    10
 -7.4966744953274475E-02 a      1491     0    75     1    11
 -2.6610206735797639E-02 a      1492     0    75     1    12
  8.9408693530058661E-02 a      1493     0    75     1    13
  1.0929857296587523E-02 a      1494     0    75     1    14
  3.3109197042274641E-01 a      1495     0    75     1    15
 -1.6431536045207074E-01 a      1496     0    75     1    16
 -1.2195277832145264E-01 a      1497     0    75     1    17
  9.2830042224633594E-03 a      1498     0    75     1    18
 -9.5386225092673783E-03 a      1499     0    75     1    19
 -1.6701052986049492E-01 a      1500     0    75     1    20
 -2.6261727741472497E-02 a      1501     0    76     1     1
  1.1106830662166245E-01 a      1502     0    76     1     2
 -1.2660926357620525E-01 a      1503     0    76     1     3
  2.0411660750162108E-02 a      1504     0    76     1     4
  5.4836212960558864E-02 a      1505     0    76     1     5
 -2.6826180019238144E-01 a      1506     0    76     1     6
  8.3257838758466693E-02 a      1507     0    76     1     7
 -8.7888676622075446E-02 a      1508     0    76     1     8
  8.6520688224608719E-02 a      1509     0    76     1     9
 -2.7212527892116256E-01 a      1510     0    76     1    10
 -1.9087396868094977E-01 a      1511     0    76     1    11
 -3.9584083183831040E-02 a      1512     0    76     1    12
  1.8567606400350281E-01 a      1513     0    76     1    13
  2.1118650273901673E-01 a      1514     0    76     1    14
  1.5745643786928384E-02 a      1515     0    76     1    15
 -1.1276814418216542E-01 a      1516     0    76     1    16
  1.7961231764748786E-01 a      1517     0    76     1    17
  1.7529911746809548E-01 a      1518     0    76     1    18
 -7.7717574645588941E-02 a      1519     0    76     1    19
 -1.6490471020212183E-01 a      1520     0    76     1    20
 -1.7172290774949459E-01 a      1521     0    77     1     1
 -3.5018465161714883E-02 a      1522     0    77     1     2
 -6.8557146285649170E-02 a      1523     0    77     1     3
  7.2914262152803486E-02 a      1524     0    77     1     4
  1.2387910592542820E-01 a      1525     0    77     1     5
 -8.1871223107434692E-04 a      1526     0    77     1     6
  1.5557524288495225E-01 a      1527     0    77     1     7
  1.2055659799850650E-01 a      1528     0    77     1     8
  2.0893776914530336E-02 a      1529     0    77     1     9
  8.0104669789192659E-02 a      1530     0    77     1    10
 -1.6940194532229888E-01 a      1531     0    77     1    11
  1.4088045435802776E-01 a      1532     0    77     1    12
 -6.4425697857385389E-02 a      1533     0    77     1    13
 -6.7241416112610225E-02 a      1534     0    77     1    14
 -9.6904640007364387E-02 a      1535     0    77     1    15
 -9.1963609766546162E-02 a      1536     0    77     1    16
 -4.6932986438827262E-02 a      1537     0    77     1    17
 -1.1125512721373199E-01 a      1538     0    77     1    18
 -1.7791142852857580E-01 a      1539     0    77     1    19
  5.5040603261955166E-02 a      1540     0    77     1    20
 -2.4012008620676412E-01 a      1541     0    78     1     1
  1.1915382351171765E-01 a      1542     0    78     1     2
  1.6022775762580943E-01 a      1543     0    78     1     3
  1.3997212066995718E-01 a      1544     0    78     1     4
 -3.7712117566146355E-02 a      1545     0    78     1     5
 -1.1186412622390406E-02 a      1546     0    78     1     6
  1.5118896032492468E-01 a      1547     0    78     1     7
  2.0231939969412874E-01 a      1548     0    78     1     8
  2.3019642421931646E-01 a      1549     0    78     1     9
  1.4498287738050625E-01 a      1550     0    78     1    10
 -8.1015923387276811E-02 a      1551     0    78     1    11
  1.7674403557494503E-01 a      1552     0    78     1    12
  2.9030063723447408E-02 a      1553     0    78     1    13
  3.5541630223815623E-02 a      1554     0    78     1    14
 -1.0590302493602133E-01 a      1555     0    78     1    15
 -1.5091927242439326E-01 a      1556     0    78     1    16
  6.2232835691910487E-02 a      1557     0    78     1    17
 -1.2965992045135502E-01 a      1558     0    78     1    18
 -6.5525360859443979E-02 a      1559     0    78     1    19
  2.7503265082880580E-02 a      1560     0    78     1    20
 -3.1910103181003936E-02 a      1561     0    79     1     1
 -1.7293230032287235E-01 a      1562     0    79     1     2
  1.1518730828334499E-01 a      1563     0    79     1     3
 -1.5473215657722113E-02 a      1564     0    79     1     4
  4.4313605454101020E-02 a      1565     0    79     1     5
  1.0327157079639764E-01 a      1566     0    79     1     6
 -7.4012996049279495E-02 a      1567     0    79     1     7
  5.9208039442533382E-02 a      1568     0    79     1     8
  9.2253502920234640E-02 a      1569     0    79     1     9
 -4.2499287141928348E-02 a      1570     0    79     1    10
  7.9905027181123273E-02 a      1571     0    79     1    11
 -6.6944199339735763E-02 a      1572     0    79     1    12
 -2.5960695980209603E-02 a      1573     0    79     1    13
 -1.3271751386388914E-01 a      1574     0    79     1    14
 -1.0529571163495607E-01 a      1575     0    79     1    15
  1.6337792715225771E-01 a      1576     0    79     1    16
  5.7728681128169521E-02 a      1577     0    79     1    17
 -5.4408854611726280E-02 a      1578     0    79     1    18
 -1.9840858182484883E-01 a      1579     0    79     1    19
  1.1763429398184994E-01 a      1580     0    79     1    20
 -8.5929685367407013E-02 a      1581     0    80     1     1
 -1.3553488372505670E-01 a      1582     0    80     1     2
  1.5359102074837686E-01 a      1583     0    80     1     3
  3.8541155144747909E-02 a      1584     0    80     1     4
