atom     37.318500   -44.281385    20.629762  O        0.000000     0.000000     0.010475    -0.022584     0.083500
atom     38.495800   -42.665292    20.504095  H        0.000000     0.000000     0.009567     0.011368    -0.010377
atom     36.655018   -44.282141    18.890042  H        0.000000     0.000000    -0.023270     0.003114    -0.072903
atom     27.541813   -41.616116    20.544536  O        0.000000     0.000000    -0.104126    -0.010277     0.035663
atom     28.618579   -42.344605    19.248939  H        0.000000     0.000000     0.051425    -0.032198    -0.065965
atom     28.955329   -40.967940    21.579916  H        0.000000     0.000000     0.050355     0.020590     0.033175
atom     21.706717   -44.742668    20.374271  O        0.000000     0.000000    -0.045274     0.056756     0.146562
atom     23.142909   -45.919400    20.777539  H        0.000000     0.000000     0.043796    -0.034716    -0.000744
atom     21.613554   -44.867956    18.632416  H        0.000000     0.000000    -0.003570    -0.014919    -0.148619
atom     40.697331   -53.428983    20.669257  O        0.000000     0.000000     0.014706    -0.030194     0.095948
atom     17.219506   -51.481809    21.046636  H        0.000000     0.000000     0.000725     0.017554    -0.007564
atom     40.222821   -53.463754    18.906332  H        0.000000     0.000000    -0.020898     0.001210    -0.092141
atom     17.677575   -48.517017    21.123926  O        0.000000     0.000000     0.023942    -0.032714     0.030626
atom     16.145707   -47.478046    20.739744  H        0.000000     0.000000    -0.040820     0.031966    -0.016929
atom     19.084155   -47.228602    20.614077  H        0.000000     0.000000     0.016859     0.014814    -0.011728
atom     31.256259   -46.730659    21.210097  O        0.000000     0.000000    -0.107598    -0.028841    -0.001779
atom     32.767095   -47.739773    20.948370  H        0.000000     0.000000     0.074448    -0.033067    -0.011194
atom     31.634771   -44.978505    21.628293  H        0.000000     0.000000     0.029797     0.067775     0.012878
atom     21.958240   -55.960082    21.074793  O        0.000000     0.000000     0.039655    -0.020056     0.110739
atom     21.978649   -32.120620    19.302607  H        0.000000     0.000000    -0.003523    -0.017931    -0.099849
atom     20.391279   -30.592587    21.130540  H        0.000000     0.000000    -0.036039     0.025601    -0.011648
energy   -287.887864
charge      0.000000
end
begin
lattice        23.338118        0.000000        0.000000
lattice         0.000000       24.252743        0.000000
lattice         0.000000        0.000000       41.007057
atom      1.167851     0.672743    14.172946  C        0.000000     0.000000     0.000004     0.000338     0.000525
atom      3.499773     7.409616    14.172946  C        0.000000     0.000000     0.000061    -0.000382     0.000499
atom      3.499773     4.714867    14.172946  C        0.000000     0.000000     0.000016     0.000306     0.000319
atom      1.167851     3.367492    14.172946  C        0.000000     0.000000     0.000539    -0.000534    -0.001565
atom      1.167851     0.672743    26.834111  C        0.000000     0.000000     0.000402     0.000331    -0.000596
atom      3.499773     7.409616    26.834111  C        0.000000     0.000000     0.000087    -0.000128     0.000808
atom      3.499773     4.714867    26.834111  C        0.000000     0.000000     0.000227     0.000240    -0.000045
atom      1.167851     3.367492    26.834111  C        0.000000     0.000000     0.000223    -0.000200    -0.000415
atom      1.167851     8.756991    14.172946  C        0.000000     0.000000    -0.000076     0.000508     0.000685
atom      3.499773    15.495754    14.172946  C        0.000000     0.000000     0.000240    -0.000437    -0.000439
atom      3.499773    12.801005    14.172946  C        0.000000     0.000000     0.000305    -0.000258    -0.001643
atom      1.167851    11.451740    14.172946  C        0.000000     0.000000    -0.000010    -0.000495    -0.000520
atom      1.167851     8.756991    26.834111  C        0.000000     0.000000    -0.000036    -0.000016    -0.000381
atom      3.499773    15.495754    26.834111  C        0.000000     0.000000     0.000385     0.000019    -0.000555
atom      3.499773    12.801005    26.834111  C        0.000000     0.000000    -0.000188     0.000072    -0.000242
atom      1.167851    11.451740    26.834111  C        0.000000     0.000000    -0.000090    -0.000310    -0.000321
atom      1.167851    16.841239    14.172946  C        0.000000     0.000000    -0.000069     0.000411     0.000666
atom      3.499773    23.578113    14.172946  C        0.000000     0.000000     0.000137    -0.000108    -0.000244
atom      3.499773    20.883363    14.172946  C        0.000000     0.000000     0.000503    -0.000003    -0.001702
atom      1.167851    19.535989    14.172946  C        0.000000     0.000000    -0.000284    -0.000490    -0.000921
atom      1.167851    16.841239    26.834111  C        0.000000     0.000000    -0.000434     0.000151    -0.000014
atom      3.499773    23.578113    26.834111  C        0.000000     0.000000     0.000176     0.000054    -0.000195
atom      3.499773    20.883363    26.834111  C        0.000000     0.000000     0.000757    -0.000107    -0.000214
atom      1.167851    19.535989    26.834111  C        0.000000     0.000000    -0.000152    -0.000360    -0.000399
atom      5.835474     0.672743    14.172946  C        0.000000     0.000000    -0.000251     0.000344     0.000590
atom      8.167396     7.409616    14.172946  C        0.000000     0.000000    -0.000081    -0.000179     0.000467
atom      8.167396     4.714867    14.172946  C        0.000000     0.000000    -0.000040     0.000410     0.000529
atom      5.835474     3.367492    14.172946  C        0.000000     0.000000    -0.000265    -0.000104     0.000595
atom      5.835474     0.672743    26.834111  C        0.000000     0.000000     0.000095     0.000400     0.000008
atom      8.167396     7.409616    26.834111  C        0.000000     0.000000     0.000028    -0.000008    -0.000043
atom      8.167396     4.714867    26.834111  C        0.000000     0.000000     0.000285    -0.000002     0.000021
atom      5.835474     3.367492    26.834111  C        0.000000     0.000000     0.000123    -0.000244     0.000443
atom      5.835474     8.756991    14.172946  C        0.000000     0.000000    -0.000125     0.000085     0.000555
atom      8.167396    15.495754    14.172946  C        0.000000     0.000000    -0.000052    -0.000226    -0.000192
atom      8.167396    12.801005    14.172946  C        0.000000     0.000000     0.000001     0.000170    -0.000092
atom      5.835474    11.451740    14.172946  C        0.000000     0.000000    -0.000399     0.000001     0.000455
atom      5.835474     8.756991    26.834111  C        0.000000     0.000000     0.000021     0.000191     0.001903
atom      8.167396    15.495754    26.834111  C        0.000000     0.000000    -0.000198     0.000137     0.000162
atom      8.167396    12.801005    26.834111  C        0.000000     0.000000     0.000333     0.000372    -0.000047
atom      5.835474    11.451740    26.834111  C        0.000000     0.000000    -0.000131    -0.000817    -0.000323
atom      5.835474    16.841239    14.172946  C        0.000000     0.000000     0.000096     0.000100     0.000614
atom      8.167396    23.578113    14.172946  C        0.000000     0.000000     0.000174    -0.000299     0.000613
atom      8.167396    20.883363    14.172946  C        0.000000     0.000000     0.000188     0.000097     0.000480
atom      5.835474    19.535989    14.172946  C        0.000000     0.000000    -0.000306    -0.000059     0.000517
atom      5.835474    16.841239    26.834111  C        0.000000     0.000000     0.000083     0.000592     0.000260
atom      8.167396    23.578113    26.834111  C        0.000000     0.000000     0.000535    -0.000208    -0.000516
atom      8.167396    20.883363    26.834111  C        0.000000     0.000000     0.000037    -0.000012     0.001298
atom      5.835474    19.535989    26.834111  C        0.000000     0.000000     0.000070    -0.000137     0.002076
atom     10.503098     0.672743    14.172946  C        0.000000     0.000000     0.000175     0.000140     0.000396
atom     12.836910     7.409616    14.172946  C        0.000000     0.000000    -0.000111     0.000072     0.000020
atom     12.836910     4.714867    14.172946  C        0.000000     0.000000    -0.000698     0.000341    -0.001318
atom     10.503098     3.367492    14.172946  C        0.000000     0.000000     0.000189    -0.000080     0.000547
atom     10.503098     0.672743    26.834111  C        0.000000     0.000000     0.000188     0.000137     0.001069
atom     12.836910     7.409616    26.834111  C        0.000000     0.000000    -0.000149    -0.000103    -0.000169
atom     12.836910     4.714867    26.834111  C        0.000000     0.000000    -0.000549     0.000096    -0.000399
atom     10.503098     3.367492    26.834111  C        0.000000     0.000000     0.000016    -0.000340     0.001942
atom     10.503098     8.756991    14.172946  C        0.000000     0.000000     0.000165     0.000241     0.000204
atom     12.836910    15.495754    14.172946  C        0.000000     0.000000    -0.000158    -0.000140     0.000358
atom     12.836910    12.801005    14.172946  C        0.000000     0.000000    -0.000004     0.000151     0.000649
atom     10.503098    11.451740    14.172946  C        0.000000     0.000000     0.000052    -0.000269     0.000455
atom     10.503098     8.756991    26.834111  C        0.000000     0.000000    -0.000078     0.000078     0.001924
atom     12.836910    15.495754    26.834111  C        0.000000     0.000000     0.000040    -0.000186     0.000358
atom     12.836910    12.801005    26.834111  C        0.000000     0.000000    -0.000070     0.000622    -0.000572
atom     10.503098    11.451740    26.834111  C        0.000000     0.000000    -0.000090    -0.000404     0.000336
atom     10.503098    16.841239    14.172946  C        0.000000     0.000000     0.000169     0.000020     0.000439
atom     12.836910    23.578113    14.172946  C        0.000000     0.000000    -0.000189    -0.000508     0.000190
atom     12.836910    20.883363    14.172946  C        0.000000     0.000000    -0.000053     0.000240     0.000229
atom     10.503098    19.535989    14.172946  C        0.000000     0.000000     0.000126    -0.000101     0.000385
atom     10.503098    16.841239    26.834111  C        0.000000     0.000000    -0.000034     0.000026    -0.000526
atom     12.836910    23.578113    26.834111  C        0.000000     0.000000    -0.000661    -0.000080    -0.000400
atom     12.836910    20.883363    26.834111  C        0.000000     0.000000    -0.000135     0.000286    -0.000306
atom     10.503098    19.535989    26.834111  C        0.000000     0.000000    -0.000442     0.000363    -0.000448
atom     15.170721     0.672743    14.172946  C        0.000000     0.000000     0.000259     0.000127     0.000724
atom     17.504533     7.409616    14.172946  C        0.000000     0.000000     0.000180    -0.000342    -0.000304
atom     17.504533     4.714867    14.172946  C        0.000000     0.000000     0.000518     0.000491    -0.000528
atom     15.170721     3.367492    14.172946  C        0.000000     0.000000     0.000109    -0.000558    -0.001677
atom     15.170721     0.672743    26.834111  C        0.000000     0.000000     0.000346     0.000046    -0.000790
atom     17.504533     7.409616    26.834111  C        0.000000     0.000000     0.000221    -0.000181    -0.000615
atom     17.504533     4.714867    26.834111  C        0.000000     0.000000     0.000276    -0.000321    -0.000096
atom     15.170721     3.367492    26.834111  C        0.000000     0.000000     0.000577    -0.000147    -0.000621
atom     15.170721     8.756991    14.172946  C        0.000000     0.000000    -0.000317    -0.000106    -0.000898
atom     17.504533    15.495754    14.172946  C        0.000000     0.000000    -0.000251    -0.000221     0.000535
atom     17.504533    12.801005    14.172946  C        0.000000     0.000000    -0.000222    -0.000094     0.000293
atom     15.170721    11.451740    14.172946  C        0.000000     0.000000    -0.000126     0.000218    -0.000919
atom     15.170721     8.756991    26.834111  C        0.000000     0.000000    -0.000150     0.000265    -0.000347
atom     17.504533    15.495754    26.834111  C        0.000000     0.000000    -0.000429     0.000199    -0.000419
atom     17.504533    12.801005    26.834111  C        0.000000     0.000000    -0.000112     0.000096    -0.000619
atom     15.170721    11.451740    26.834111  C        0.000000     0.000000     0.000113    -0.000263    -0.000409
atom     15.170721    16.841239    14.172946  C        0.000000     0.000000    -0.000112     0.000259     0.000359
atom     17.504533    23.578113    14.172946  C        0.000000     0.000000     0.000132     0.000319    -0.000274
atom     17.504533    20.883363    14.172946  C        0.000000     0.000000     0.000134     0.000227    -0.000815
atom     15.170721    19.535989    14.172946  C        0.000000     0.000000    -0.000552    -0.000571    -0.000480
atom     15.170721    16.841239    26.834111  C        0.000000     0.000000     0.000115     0.000093     0.000380
atom     17.504533    23.578113    26.834111  C        0.000000     0.000000     0.000280     0.000028     0.000544
atom     17.504533    20.883363    26.834111  C        0.000000     0.000000    -0.000101     0.000516    -0.000053
atom     15.170721    19.535989    26.834111  C        0.000000     0.000000    -0.000176    -0.000431    -0.000411
atom     19.838345     0.672743    14.172946  C        0.000000     0.000000    -0.000166     0.000221     0.000704
atom     22.170267     7.409616    14.172946  C        0.000000     0.000000    -0.000059    -0.000241     0.000252
atom     22.170267     4.714867    14.172946  C        0.000000     0.000000    -0.000610     0.000489    -0.002262
atom     19.838345     3.367492    14.172946  C        0.000000     0.000000     0.000162    -0.000102     0.000493
atom     19.838345     0.672743    26.834111  C        0.000000     0.000000     0.000047     0.000293     0.002212
atom     22.170267     7.409616    26.834111  C        0.000000     0.000000    -0.000199     0.000054     0.000135
atom     22.170267     4.714867    26.834111  C        0.000000     0.000000    -0.000527     0.000086    -0.000383
atom     19.838345     3.367492    26.834111  C        0.000000     0.000000    -0.000082    -0.000315     0.001399
atom     19.838345     8.756991    14.172946  C        0.000000     0.000000    -0.000120     0.000198     0.000622
atom     22.170267    15.495754    14.172946  C        0.000000     0.000000     0.000266    -0.000442     0.000532
atom     22.170267    12.801005    14.172946  C        0.000000     0.000000     0.000438    -0.000031     0.000338
atom     19.838345    11.451740    14.172946  C        0.000000     0.000000    -0.000250    -0.000504     0.000600
atom     19.838345     8.756991    26.834111  C        0.000000     0.000000     0.000173     0.000330     0.000889
atom     22.170267    15.495754    26.834111  C        0.000000     0.000000     0.000079     0.000139     0.000361
atom     22.170267    12.801005    26.834111  C        0.000000     0.000000    -0.000062    -0.000054    -0.000469
atom     19.838345    11.451740    26.834111  C        0.000000     0.000000     0.000078    -0.000719     0.000217
atom     19.838345    16.841239    14.172946  C        0.000000     0.000000    -0.000051     0.000682     0.000410
atom     22.170267    23.578113    14.172946  C        0.000000     0.000000     0.000149    -0.000195     0.000569
atom     22.170267    20.883363    14.172946  C        0.000000     0.000000    -0.000044    -0.000128     0.000216
atom     19.838345    19.535989    14.172946  C        0.000000     0.000000     0.000480    -0.000490     0.000021
atom     19.838345    16.841239    26.834111  C        0.000000     0.000000     0.000111     0.000229     0.000089
atom     22.170267    23.578113    26.834111  C        0.000000     0.000000    -0.000717     0.000396    -0.000549
atom     22.170267    20.883363    26.834111  C        0.000000     0.000000     0.000089    -0.000266    -0.000565
atom     19.838345    19.535989    26.834111  C        0.000000     0.000000     0.000026    -0.000518    -0.000341
atom     25.664937   -51.146949    20.142213  O        0.000000     0.000000     0.086776     0.070821     0.096725
atom     25.081768   -51.336489    18.484394  H        0.000000     0.000000    -0.046268    -0.019178    -0.121743
atom     24.573432   -52.365634    21.015644  H        0.000000     0.000000    -0.045337    -0.048408     0.024649
atom     30.321978   -29.129561    21.287009  O        0.000000     0.000000     0.079817     0.080352     0.067252
atom     28.676783   -28.774104    20.644880  H        0.000000     0.000000    -0.093014     0.006002    -0.046428
atom     30.807071   -30.859795    21.034164  H        0.000000     0.000000     0.011742    -0.091169    -0.022678
atom     34.812535   -50.763713    20.431341  O        0.000000     0.000000    -0.030596     0.050409    -0.062557
atom     33.513348   -51.918525    21.185342  H        0.000000     0.000000    -0.025961    -0.033774     0.022593
atom     36.463021   -26.916503    21.142067  H        0.000000     0.000000     0.064610    -0.023112     0.034464
atom     32.744796   -34.242404    20.711965  O        0.000000     0.000000     0.011646    -0.008221     0.101315
atom     31.925600   -34.248829    19.073573  H        0.000000     0.000000    -0.037121    -0.000273    -0.086840
atom     34.511312   -33.566260    20.167724  H        0.000000     0.000000     0.019001     0.011579    -0.015409
atom     14.524303   -33.038838    20.800215  O        0.000000     0.000000    -0.091546     0.023620     0.008370
atom     39.060828   -31.611717    20.846514  H        0.000000     0.000000     0.051043     0.035025    -0.002190
atom     15.287998   -34.726930    20.756185  H        0.000000     0.000000     0.046908    -0.056966    -0.006503
atom     25.424375   -35.583732    20.159031  O        0.000000     0.000000    -0.056966    -0.011539     0.129429
atom     26.682555   -36.973059    19.973271  H        0.000000     0.000000     0.043495    -0.041172    -0.021170
atom     25.555900   -34.597106    18.681511  H        0.000000     0.000000     0.016067     0.058391    -0.106848
atom     27.697338   -46.145789    21.063454  O        0.000000     0.000000    -0.006068     0.066431     0.080354
atom     27.377218   -47.491085    19.902407  H        0.000000     0.000000    -0.013102    -0.071981    -0.069886
atom     29.655094   -46.008217    21.008085  H        0.000000     0.000000     0.024337     0.005047    -0.010151
atom     21.191767   -39.019443    21.043990  O        0.000000     0.000000    -0.050098     0.039364     0.051613
atom     22.554259   -37.921512    20.296981  H        0.000000     0.000000     0.035514     0.023019    -0.027220
atom     21.769078   -40.757235    20.683997  H        0.000000     0.000000     0.024269    -0.057438    -0.021405
atom     39.619431   -38.337441    20.346303  O        0.000000     0.000000    -0.067213     0.025009     0.077745
atom     39.530425   -38.875635    18.573154  H        0.000000     0.000000    -0.000378    -0.020133    -0.073840
atom     41.508401   -38.375991    20.582141  H        0.000000     0.000000     0.055335    -0.004192    -0.004315
atom     33.877876   -39.443309    21.100304  O        0.000000     0.000000    -0.033373    -0.029914     0.103665
atom     34.542304   -40.285937    19.614034  H        0.000000     0.000000     0.032325    -0.034281    -0.078269
atom     34.023763   -37.630683    20.635809  H        0.000000     0.000000     0.005074     0.056870    -0.027996
atom     38.081005   -43.771159    20.116513  O        0.000000     0.000000    -0.043532    -0.067542     0.052927
atom     38.667576   -42.159601    20.886765  H        0.000000     0.000000     0.021376     0.055688     0.012929
atom     38.352370   -43.494125    18.294609  H        0.000000     0.000000     0.013487     0.018634    -0.065304
atom     28.408064   -40.054635    21.148681  O        0.000000     0.000000    -0.075671     0.065544     0.087782
atom     27.993458   -41.339082    19.936233  H        0.000000     0.000000    -0.019506    -0.069727    -0.071606
atom     30.220689   -39.997376    20.941189  H        0.000000     0.000000     0.091689     0.001622    -0.019542
atom     23.297111   -43.851851    20.116513  O        0.000000     0.000000    -0.068722     0.053494     0.110572
atom     24.922086   -44.486610    20.822892  H        0.000000     0.000000     0.052693    -0.018542     0.012250
atom     23.404069   -44.269102    18.401662  H        0.000000     0.000000     0.012397    -0.031504    -0.124029
atom     40.685992   -51.966524    20.503151  O        0.000000     0.000000    -0.024351    -0.072132     0.010098
atom     17.880041   -50.240259    20.990322  H        0.000000     0.000000     0.021515     0.063432     0.005296
atom     40.478312   -51.820637    18.533678  H        0.000000     0.000000     0.002114     0.007534    -0.014357
atom     18.762902   -46.793776    21.376015  O        0.000000     0.000000    -0.015965    -0.101689     0.038178
atom     17.193409   -45.922235    20.800782  H        0.000000     0.000000    -0.037237     0.033333    -0.021514
atom     20.110276   -45.576415    21.212176  H        0.000000     0.000000     0.060588     0.062206    -0.016084
atom     32.980256   -45.996501    21.267734  O        0.000000     0.000000    -0.100878     0.026674     0.058217
atom     33.513915   -47.656625    20.683997  H        0.000000     0.000000     0.031925    -0.068713    -0.029372
atom     34.371473   -44.890066    20.885064  H        0.000000     0.000000     0.069074     0.051017    -0.026977
atom     22.041388   -55.088729    20.949504  O        0.000000     0.000000     0.093781    -0.007817     0.112754
atom     21.858651   -31.791807    19.443014  H        0.000000     0.000000    -0.017813    -0.051947    -0.099421
atom     20.573259   -29.760163    20.951394  H        0.000000     0.000000    -0.078053     0.052660    -0.013075
energy   -287.868993
charge      0.000000
end
begin
lattice        23.338118        0.000000        0.000000
lattice         0.000000       24.252743        0.000000
lattice         0.000000        0.000000       41.007057
atom      1.167851     0.672743    14.172946  C        0.000000     0.000000     0.000031     0.000772     0.000652
atom      3.499773     7.409616    14.172946  C        0.000000     0.000000    -0.000095    -0.000124     0.000138
atom      3.499773     4.714867    14.172946  C        0.000000     0.000000    -0.000488     0.000332     0.000801
atom      1.167851     3.367492    14.172946  C        0.000000     0.000000     0.000375    -0.000631    -0.001286
atom      1.167851     0.672743    26.834111  C        0.000000     0.000000     0.000265     0.000599    -0.000411
atom      3.499773     7.409616    26.834111  C        0.000000     0.000000     0.000106    -0.000710    -0.000565
atom      3.499773     4.714867    26.834111  C        0.000000     0.000000     0.000233     0.000134     0.002126
atom      1.167851     3.367492    26.834111  C        0.000000     0.000000     0.000206     0.000047     0.001027
atom      1.167851     8.756991    14.172946  C        0.000000     0.000000    -0.000376     0.000128     0.000250
atom      3.499773    15.495754    14.172946  C        0.000000     0.000000    -0.000118    -0.000515    -0.001117
atom      3.499773    12.801005    14.172946  C        0.000000     0.000000     0.000100     0.000287    -0.000100
atom      1.167851    11.451740    14.172946  C        0.000000     0.000000     0.000412    -0.000291     0.000604
atom      1.167851     8.756991    26.834111  C        0.000000     0.000000    -0.000311     0.000454    -0.000168
atom      3.499773    15.495754    26.834111  C        0.000000     0.000000     0.000262    -0.000077    -0.000163
atom      3.499773    12.801005    26.834111  C        0.000000     0.000000    -0.000043     0.000282    -0.000408
atom      1.167851    11.451740    26.834111  C        0.000000     0.000000    -0.000236    -0.000287     0.000062
atom      1.167851    16.841239    14.172946  C        0.000000     0.000000     0.000207     0.000408     0.000196
atom      3.499773    23.578113    14.172946  C        0.000000     0.000000     0.000104    -0.000140    -0.000572
atom      3.499773    20.883363    14.172946  C        0.000000     0.000000     0.000274    -0.000068    -0.001230
atom      1.167851    19.535989    14.172946  C        0.000000     0.000000    -0.000212    -0.000663     0.000059
atom      1.167851    16.841239    26.834111  C        0.000000     0.000000    -0.000232     0.000352    -0.000085
atom      3.499773    23.578113    26.834111  C        0.000000     0.000000     0.000222     0.000046    -0.000352
atom      3.499773    20.883363    26.834111  C        0.000000     0.000000     0.000554    -0.000225    -0.000163
atom      1.167851    19.535989    26.834111  C        0.000000     0.000000    -0.000337    -0.000147     0.000247
atom      5.835474     0.672743    14.172946  C        0.000000     0.000000     0.000031     0.000107     0.000708
atom      8.167396     7.409616    14.172946  C        0.000000     0.000000    -0.000108    -0.000419     0.000494
atom      8.167396     4.714867    14.172946  C        0.000000     0.000000     0.000185     0.000220     0.000038
atom      5.835474     3.367492    14.172946  C        0.000000     0.000000     0.000380     0.000089     0.000385
atom      5.835474     0.672743    26.834111  C        0.000000     0.000000    -0.000262     0.000610    -0.000512
atom      8.167396     7.409616    26.834111  C        0.000000     0.000000     0.000456    -0.000207     0.000827
atom      8.167396     4.714867    26.834111  C        0.000000     0.000000    -0.000093     0.000109    -0.000220
atom      5.835474     3.367492    26.834111  C        0.000000     0.000000    -0.000181     0.000048     0.000855
atom      5.835474     8.756991    14.172946  C        0.000000     0.000000    -0.000065     0.000263     0.000237
atom      8.167396    15.495754    14.172946  C        0.000000     0.000000    -0.000117    -0.000346    -0.000061
atom      8.167396    12.801005    14.172946  C        0.000000     0.000000    -0.000001     0.000418     0.000601
atom      5.835474    11.451740    14.172946  C        0.000000     0.000000    -0.000701    -0.000212     0.000467
atom      5.835474     8.756991    26.834111  C        0.000000     0.000000     0.000231     0.000290    -0.000104
atom      8.167396    15.495754    26.834111  C        0.000000     0.000000    -0.000087     0.000117    -0.000572
atom      8.167396    12.801005    26.834111  C        0.000000     0.000000     0.000610    -0.000053     0.000127
atom      5.835474    11.451740    26.834111  C        0.000000     0.000000     0.000003    -0.000520    -0.000281
atom      5.835474    16.841239    14.172946  C        0.000000     0.000000    -0.000363     0.000129     0.000461
atom      8.167396    23.578113    14.172946  C        0.000000     0.000000     0.000407    -0.000250     0.000637
atom      8.167396    20.883363    14.172946  C        0.000000     0.000000    -0.000064     0.000187     0.000646
atom      5.835474    19.535989    14.172946  C        0.000000     0.000000     0.000034     0.000002     0.000526
atom      5.835474    16.841239    26.834111  C        0.000000     0.000000    -0.000106     0.000630    -0.000328
atom      8.167396    23.578113    26.834111  C        0.000000     0.000000     0.000325    -0.000803    -0.000560
atom      8.167396    20.883363    26.834111  C        0.000000     0.000000     0.000008     0.000194     0.001443
atom      5.835474    19.535989    26.834111  C        0.000000     0.000000     0.000098    -0.000014     0.000927
atom     10.503098     0.672743    14.172946  C        0.000000     0.000000     0.000163     0.000427     0.000273
atom     12.836910     7.409616    14.172946  C        0.000000     0.000000    -0.000070     0.000385    -0.000927
atom     12.836910     4.714867    14.172946  C        0.000000     0.000000    -0.000280    -0.000139    -0.000950
atom     10.503098     3.367492    14.172946  C        0.000000     0.000000    -0.000043    -0.000368    -0.000052
atom     10.503098     0.672743    26.834111  C        0.000000     0.000000     0.000236     0.000105    -0.000104
atom     12.836910     7.409616    26.834111  C        0.000000     0.000000    -0.000640    -0.000115    -0.000259
atom     12.836910     4.714867    26.834111  C        0.000000     0.000000    -0.000098     0.000175    -0.000177
atom     10.503098     3.367492    26.834111  C        0.000000     0.000000     0.000022    -0.000120    -0.000285
atom     10.503098     8.756991    14.172946  C        0.000000     0.000000     0.000274    -0.000087     0.000503
atom     12.836910    15.495754    14.172946  C        0.000000     0.000000     0.000118    -0.000337    -0.000170
atom     12.836910    12.801005    14.172946  C        0.000000     0.000000    -0.000057     0.000331     0.000510
atom     10.503098    11.451740    14.172946  C        0.000000     0.000000     0.000180    -0.000178     0.000590
atom     10.503098     8.756991    26.834111  C        0.000000     0.000000     0.000267    -0.000213     0.002432
atom     12.836910    15.495754    26.834111  C        0.000000     0.000000     0.000272    -0.000132     0.000588
atom     12.836910    12.801005    26.834111  C        0.000000     0.000000    -0.000374     0.000409    -0.000783
atom     10.503098    11.451740    26.834111  C        0.000000     0.000000     0.000053    -0.000119     0.001968
atom     10.503098    16.841239    14.172946  C        0.000000     0.000000     0.000025     0.000447    -0.000796
atom     12.836910    23.578113    14.172946  C        0.000000     0.000000    -0.000001    -0.000238    -0.000017
atom     12.836910    20.883363    14.172946  C        0.000000     0.000000     0.000094     0.000410     0.000477
atom     10.503098    19.535989    14.172946  C        0.000000     0.000000     0.000076     0.000018     0.000769
atom     10.503098    16.841239    26.834111  C        0.000000     0.000000    -0.000045     0.000204    -0.000483
atom     12.836910    23.578113    26.834111  C        0.000000     0.000000    -0.000404    -0.000127     0.000032
atom     12.836910    20.883363    26.834111  C        0.000000     0.000000    -0.000276     0.000271    -0.000460
atom     10.503098    19.535989    26.834111  C        0.000000     0.000000    -0.000454     0.000363    -0.000255
atom     15.170721     0.672743    14.172946  C        0.000000     0.000000     0.000133    -0.000231     0.000638
atom     17.504533     7.409616    14.172946  C        0.000000     0.000000    -0.000290    -0.000129     0.000713
atom     17.504533     4.714867    14.172946  C        0.000000     0.000000     0.000059     0.000202     0.000769
atom     15.170721     3.367492    14.172946  C        0.000000     0.000000     0.000038    -0.000104     0.000502
atom     15.170721     0.672743    26.834111  C        0.000000     0.000000     0.000220     0.000295    -0.000396
atom     17.504533     7.409616    26.834111  C        0.000000     0.000000    -0.000143    -0.000752    -0.000665
atom     17.504533     4.714867    26.834111  C        0.000000     0.000000    -0.000143    -0.000003     0.001649
atom     15.170721     3.367492    26.834111  C        0.000000     0.000000     0.000566     0.000230     0.000327
atom     15.170721     8.756991    14.172946  C        0.000000     0.000000    -0.000212     0.000004    -0.000207
atom     17.504533    15.495754    14.172946  C        0.000000     0.000000    -0.000219    -0.000349     0.000500
atom     17.504533    12.801005    14.172946  C        0.000000     0.000000     0.000260     0.000519    -0.000953
atom     15.170721    11.451740    14.172946  C        0.000000     0.000000    -0.000279    -0.000460    -0.001202
atom     15.170721     8.756991    26.834111  C        0.000000     0.000000    -0.000018     0.000183    -0.000599
atom     17.504533    15.495754    26.834111  C        0.000000     0.000000    -0.000296     0.000179     0.000456
atom     17.504533    12.801005    26.834111  C        0.000000     0.000000    -0.000249     0.000304    -0.000361
atom     15.170721    11.451740    26.834111  C        0.000000     0.000000     0.000310    -0.000076    -0.000383
atom     15.170721    16.841239    14.172946  C        0.000000     0.000000     0.000123     0.000549     0.000635
atom     17.504533    23.578113    14.172946  C        0.000000     0.000000     0.000074     0.000561    -0.001784
atom     17.504533    20.883363    14.172946  C        0.000000     0.000000     0.000232    -0.000045    -0.003413
atom     15.170721    19.535989    14.172946  C        0.000000     0.000000    -0.000243    -0.000576    -0.000937
atom     15.170721    16.841239    26.834111  C        0.000000     0.000000     0.000269     0.000204     0.002587
atom     17.504533    23.578113    26.834111  C        0.000000     0.000000    -0.000066     0.000261    -0.000291
atom     17.504533    20.883363    26.834111  C        0.000000     0.000000     0.000062    -0.000078    -0.000529
atom     15.170721    19.535989    26.834111  C        0.000000     0.000000     0.000044    -0.000722    -0.000063
atom     19.838345     0.672743    14.172946  C        0.000000     0.000000    -0.000575     0.000084     0.000740
atom     22.170267     7.409616    14.172946  C        0.000000     0.000000     0.000104     0.000740    -0.001826
atom     22.170267     4.714867    14.172946  C        0.000000     0.000000    -0.000337    -0.000100    -0.003658
atom     19.838345     3.367492    14.172946  C        0.000000     0.000000    -0.000124    -0.000081    -0.000535
atom     19.838345     0.672743    26.834111  C        0.000000     0.000000    -0.000232     0.000858     0.000058
atom     22.170267     7.409616    26.834111  C        0.000000     0.000000     0.000011     0.000349     0.000012
atom     22.170267     4.714867    26.834111  C        0.000000     0.000000    -0.000180    -0.000490    -0.000580
atom     19.838345     3.367492    26.834111  C        0.000000     0.000000    -0.000221    -0.000160     0.001459
